         130         200
  
  0.3575558000000E+14   0.2940092208757E-19
  0.3665345000000E+14   0.3674863622402E-19
  0.3757387000000E+14   0.3060231676360E-19
  0.3851740000000E+14   0.2558809218437E-19
  0.3948462000000E+14   0.2995233665825E-19
  0.4047621000000E+14   0.2759520126566E-19
  0.4149263000000E+14   0.2454499739079E-19
  0.4253456000000E+14   0.3244002502230E-19
  0.4360266000000E+14   0.2863133338217E-19
  0.4469759000000E+14   0.2939886694133E-19
  0.4582009000000E+14   0.3513145587504E-19
  0.4697070000000E+14   0.2937617527051E-19
  0.4815019000000E+14   0.2797429373559E-19
  0.4935931000000E+14   0.3128243371234E-19
  0.5059879000000E+14   0.2467171001507E-19
  0.5186949000000E+14   0.2913408839896E-19
  0.5317201000000E+14   0.3027503228677E-19
  0.5450723000000E+14   0.2735740658498E-19
  0.6258446000000E+14   0.3137131443109E-19
  0.7185862000000E+14   0.4351933126998E-19
  0.8250724000000E+14   0.4752084037265E-19
  0.9473368000000E+14   0.5783152562630E-19
  0.1087719000000E+15   0.7030945201249E-19
  0.1248904000000E+15   0.8194491019457E-19
  0.1433975000000E+15   0.1080579414608E-18
  0.1646470000000E+15   0.1286361483892E-18
  0.1890455000000E+15   0.1427868960226E-18
  0.2170594000000E+15   0.1219483860854E-18
  0.2492247000000E+15   0.1068210235896E-18
  0.2861575000000E+15   0.9788259199665E-19
  0.3285621000000E+15   0.8530446465688E-19
  0.3772505000000E+15   0.7169272967131E-19
  0.4331539000000E+15   0.5889799512625E-19
  0.4973413000000E+15   0.4816439066614E-19
  0.5710405000000E+15   0.2901889774256E-19
  0.6556609000000E+15   0.1946405346666E-19
  0.7528209000000E+15   0.4372693719961E-20
  0.8643787000000E+15   0.8160747690255E-21
  0.9924678000000E+15   0.7699804111495E-22
  0.1139538000000E+16   0.5158423639875E-23
  0.1308407000000E+16   0.0000000000000E+00
  0.1502295000000E+16   0.0000000000000E+00
  0.1724914000000E+16   0.0000000000000E+00
  0.1980523000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610987000000E+16   0.0000000000000E+00
  0.2997899000000E+16   0.0000000000000E+00
   12.5343415690806        19.6030172834685     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951065000000E+11   0.0000000000000E+00
  0.5207282000000E+11   0.0000000000000E+00
  0.6862907000000E+11   0.0000000000000E+00
  0.9044928000000E+11   0.0000000000000E+00
  0.1192071000000E+12   0.0000000000000E+00
  0.1571083000000E+12   0.0000000000000E+00
  0.2070599000000E+12   0.0000000000000E+00
  0.2728934000000E+12   0.0000000000000E+00
  0.3596583000000E+12   0.0000000000000E+00
  0.4740095000000E+12   0.4294200065835E-20
  0.6247181000000E+12   0.0000000000000E+00
  0.8233436000000E+12   0.2472225545517E-20
  0.1085121000000E+13   0.3001315948427E-19
  0.1430128000000E+13   0.4412212223576E-19
  0.1884829000000E+13   0.8207495607699E-19
  0.2484100000000E+13   0.1368411147928E-18
  0.3273905000000E+13   0.2238236651966E-18
  0.4314823000000E+13   0.2467221408523E-18
  0.5686696000000E+13   0.2555685888113E-18
  0.7494748000000E+13   0.1938603713491E-18
  0.7682951000000E+13   0.1612661978180E-18
  0.7875881000000E+13   0.1980936353786E-18
  0.8073670000000E+13   0.2586023587884E-18
  0.8276411000000E+13   0.2273262598126E-18
  0.8484243000000E+13   0.1811922251811E-18
  0.8697294000000E+13   0.1978585932984E-18
  0.8915695000000E+13   0.2213118692672E-18
  0.9139597000000E+13   0.2108697736955E-18
  0.9369105000000E+13   0.1787732366879E-18
  0.9604376000000E+13   0.1576713348731E-18
  0.9845555000000E+13   0.2074092125621E-18
  0.1009279000000E+14   0.1750425417010E-18
  0.1034625000000E+14   0.1463606045556E-18
  0.1060606000000E+14   0.1557575337146E-18
  0.1087240000000E+14   0.1603839839928E-18
  0.1114542000000E+14   0.1399897757628E-18
  0.1142529000000E+14   0.1345460961731E-18
  0.1171222000000E+14   0.9402889802646E-19
  0.1200633000000E+14   0.1184849366317E-18
  0.1230782000000E+14   0.1211744753827E-18
  0.1261689000000E+14   0.1363899757082E-18
  0.1293372000000E+14   0.1117571349486E-18
  0.1325853000000E+14   0.1194027623445E-18
  0.1359147000000E+14   0.7934315836895E-19
  0.1393277000000E+14   0.9057408392084E-19
  0.1428264000000E+14   0.9960146256681E-19
  0.1464129000000E+14   0.1034246678602E-18
  0.1500899000000E+14   0.7643265492488E-19
  0.1538588000000E+14   0.9245938848062E-19
  0.1577224000000E+14   0.9164879229627E-19
  0.1616830000000E+14   0.9224168425408E-19
  0.1657431000000E+14   0.8859357601588E-19
  0.1699055000000E+14   0.7292039266447E-19
  0.1741720000000E+14   0.7113626815383E-19
  0.1785458000000E+14   0.8995448583961E-19
  0.1830293000000E+14   0.5891925976770E-19
  0.1876254000000E+14   0.5869633746164E-19
  0.1923373000000E+14   0.5845160791044E-19
  0.1971671000000E+14   0.7447711673557E-19
  0.2021183000000E+14   0.6470641015378E-19
  0.2071937000000E+14   0.4318821277028E-19
  0.2123967000000E+14   0.4752979687275E-19
  0.2177306000000E+14   0.5058099034319E-19
  0.2231981000000E+14   0.3597927583122E-19
  0.2288030000000E+14   0.4713167033645E-19
  0.2345485000000E+14   0.5478136496741E-19
  0.2404384000000E+14   0.5439133575740E-19
  0.2464766000000E+14   0.4747430819147E-19
  0.2526659000000E+14   0.4086443500328E-19
  0.2590107000000E+14   0.6112365022073E-19
  0.2655148000000E+14   0.5012090423672E-19
  0.2721822000000E+14   0.4973410613058E-19
  0.2790176000000E+14   0.5427142573348E-19
  0.2860242000000E+14   0.6096603397447E-19
  0.2932066000000E+14   0.6025556569658E-19
  0.3005694000000E+14   0.5114531092705E-19
  0.3081172000000E+14   0.5808155730073E-19
  0.3158550000000E+14   0.5230055162542E-19
  0.3237866000000E+14   0.5243848389406E-19
  0.3319173000000E+14   0.5046281105733E-19
  0.3402522000000E+14   0.3776308394702E-19
  0.3487963000000E+14   0.4209879324479E-19
  0.3575558000000E+14   0.4042566216890E-19
  0.3665345000000E+14   0.3442910073947E-19
  0.3757387000000E+14   0.3297506358698E-19
  0.3851740000000E+14   0.3097601996689E-19
  0.3948462000000E+14   0.2847278231166E-19
  0.4047621000000E+14   0.3174302388642E-19
  0.4149263000000E+14   0.3041372438291E-19
  0.4253456000000E+14   0.3182654693346E-19
  0.4360266000000E+14   0.3420400442420E-19
  0.4469759000000E+14   0.3285157496699E-19
  0.4582009000000E+14   0.3204687317334E-19
  0.4697070000000E+14   0.3126306505260E-19
  0.4815019000000E+14   0.3430942111267E-19
  0.4935931000000E+14   0.2975008898107E-19
  0.5059879000000E+14   0.3582187932268E-19
  0.5186949000000E+14   0.2875163712767E-19
  0.5317201000000E+14   0.3840468095579E-19
  0.5450723000000E+14   0.2998990836938E-19
  0.6258446000000E+14   0.3188072125384E-19
  0.7185862000000E+14   0.4159178699580E-19
  0.8250724000000E+14   0.5010641936172E-19
  0.9473368000000E+14   0.5915439383122E-19
  0.1087719000000E+15   0.6974996650855E-19
  0.1248904000000E+15   0.7925488550036E-19
  0.1433975000000E+15   0.1063021022119E-18
  0.1646470000000E+15   0.1282891019451E-18
  0.1890455000000E+15   0.1419397829931E-18
  0.2170594000000E+15   0.1201218031676E-18
  0.2492247000000E+15   0.1078455862038E-18
  0.2861575000000E+15   0.9853226421929E-19
  0.3285621000000E+15   0.8679124416255E-19
  0.3772505000000E+15   0.7179182393453E-19
  0.4331539000000E+15   0.5795792968222E-19
  0.4973413000000E+15   0.4810869987538E-19
  0.5710405000000E+15   0.2842680963793E-19
  0.6556609000000E+15   0.1970497228519E-19
  0.7528209000000E+15   0.4738996939505E-20
  0.8643787000000E+15   0.8169261001288E-21
  0.9924678000000E+15   0.6204877377997E-22
  0.1139538000000E+16   0.3602654594967E-23
  0.1308407000000E+16   0.0000000000000E+00
  0.1502295000000E+16   0.0000000000000E+00
  0.1724914000000E+16   0.0000000000000E+00
  0.1980523000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610987000000E+16   0.0000000000000E+00
  0.2997899000000E+16   0.0000000000000E+00
   19.6030172834685        26.6716932843353     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951065000000E+11   0.0000000000000E+00
  0.5207282000000E+11   0.0000000000000E+00
  0.6862907000000E+11   0.0000000000000E+00
  0.9044928000000E+11   0.0000000000000E+00
  0.1192071000000E+12   0.0000000000000E+00
  0.1571083000000E+12   0.0000000000000E+00
  0.2070599000000E+12   0.0000000000000E+00
  0.2728934000000E+12   0.0000000000000E+00
  0.3596583000000E+12   0.0000000000000E+00
  0.4740095000000E+12   0.0000000000000E+00
  0.6247181000000E+12   0.4590309517984E-20
  0.8233436000000E+12   0.1044879372515E-19
  0.1085121000000E+13   0.2246298516505E-19
  0.1430128000000E+13   0.3910084313479E-19
  0.1884829000000E+13   0.8520045321359E-19
  0.2484100000000E+13   0.1425686053585E-18
  0.3273905000000E+13   0.1992699054157E-18
  0.4314823000000E+13   0.2409191144270E-18
  0.5686696000000E+13   0.2506238880353E-18
  0.7494748000000E+13   0.2064429507031E-18
  0.7682951000000E+13   0.2250920622564E-18
  0.7875881000000E+13   0.2175175436615E-18
  0.8073670000000E+13   0.1941733571594E-18
  0.8276411000000E+13   0.1913765166368E-18
  0.8484243000000E+13   0.1714486543490E-18
  0.8697294000000E+13   0.1765403871088E-18
  0.8915695000000E+13   0.1758347891446E-18
  0.9139597000000E+13   0.1909790008735E-18
  0.9369105000000E+13   0.2035581362475E-18
  0.9604376000000E+13   0.1935233907875E-18
  0.9845555000000E+13   0.1559511052076E-18
  0.1009279000000E+14   0.1761458381455E-18
  0.1034625000000E+14   0.1562093677973E-18
  0.1060606000000E+14   0.1569569698291E-18
  0.1087240000000E+14   0.1070302936642E-18
  0.1114542000000E+14   0.1334141974580E-18
  0.1142529000000E+14   0.1273109103535E-18
  0.1171222000000E+14   0.1407495763691E-18
  0.1200633000000E+14   0.1292318316336E-18
  0.1230782000000E+14   0.1194994755806E-18
  0.1261689000000E+14   0.1216946846123E-18
  0.1293372000000E+14   0.1037145334358E-18
  0.1325853000000E+14   0.1170208725518E-18
  0.1359147000000E+14   0.1260504229086E-18
  0.1393277000000E+14   0.1102025595712E-18
  0.1428264000000E+14   0.1007142327193E-18
  0.1464129000000E+14   0.1092803832687E-18
  0.1500899000000E+14   0.9152814955602E-19
  0.1538588000000E+14   0.9979522187861E-19
  0.1577224000000E+14   0.7583064189936E-19
  0.1616830000000E+14   0.8097029135804E-19
  0.1657431000000E+14   0.7800798512308E-19
  0.1699055000000E+14   0.7800023420807E-19
  0.1741720000000E+14   0.7609182251963E-19
  0.1785458000000E+14   0.6698588828977E-19
  0.1830293000000E+14   0.6622889406691E-19
  0.1876254000000E+14   0.5598993171042E-19
  0.1923373000000E+14   0.5797974336274E-19
  0.1971671000000E+14   0.4426530456296E-19
  0.2021183000000E+14   0.5437611543528E-19
  0.2071937000000E+14   0.5070383370569E-19
  0.2123967000000E+14   0.5630822237555E-19
  0.2177306000000E+14   0.4899106065709E-19
  0.2231981000000E+14   0.5648144406205E-19
  0.2288030000000E+14   0.3955758919264E-19
  0.2345485000000E+14   0.5443756978304E-19
  0.2404384000000E+14   0.4839652517225E-19
  0.2464766000000E+14   0.4393292175853E-19
  0.2526659000000E+14   0.5501210354155E-19
  0.2590107000000E+14   0.6052833685610E-19
  0.2655148000000E+14   0.4504529539908E-19
  0.2721822000000E+14   0.5344063748881E-19
  0.2790176000000E+14   0.5386877001493E-19
  0.2860242000000E+14   0.4181507564655E-19
  0.2932066000000E+14   0.5512305242232E-19
  0.3005694000000E+14   0.4516865119836E-19
  0.3081172000000E+14   0.4301147315882E-19
  0.3158550000000E+14   0.5014488784837E-19
  0.3237866000000E+14   0.4692162845717E-19
  0.3319173000000E+14   0.4820705372852E-19
  0.3402522000000E+14   0.4037617446408E-19
  0.3487963000000E+14   0.3382512021360E-19
  0.3575558000000E+14   0.4294049176289E-19
  0.3665345000000E+14   0.3571698771348E-19
  0.3757387000000E+14   0.3828324159247E-19
  0.3851740000000E+14   0.3063175978689E-19
  0.3948462000000E+14   0.4052246332581E-19
  0.4047621000000E+14   0.3074523448647E-19
  0.4149263000000E+14   0.2687712571935E-19
  0.4253456000000E+14   0.2621883656840E-19
  0.4360266000000E+14   0.2446438757583E-19
  0.4469759000000E+14   0.3651946534114E-19
  0.4582009000000E+14   0.2998136688410E-19
  0.4697070000000E+14   0.3062445739080E-19
  0.4815019000000E+14   0.2416797182910E-19
  0.4935931000000E+14   0.3962054826157E-19
  0.5059879000000E+14   0.3641270495288E-19
  0.5186949000000E+14   0.3147004843403E-19
  0.5317201000000E+14   0.2735668564316E-19
  0.5450723000000E+14   0.3160269961557E-19
  0.6258446000000E+14   0.3294641876832E-19
  0.7185862000000E+14   0.4253809176995E-19
  0.8250724000000E+14   0.4928060542193E-19
  0.9473368000000E+14   0.6300729942060E-19
  0.1087719000000E+15   0.7226338555550E-19
  0.1248904000000E+15   0.8067403782671E-19
  0.1433975000000E+15   0.1073697065852E-18
  0.1646470000000E+15   0.1289923246901E-18
  0.1890455000000E+15   0.1404305478630E-18
  0.2170594000000E+15   0.1219600106921E-18
  0.2492247000000E+15   0.1080744623510E-18
  0.2861575000000E+15   0.9563213067819E-19
  0.3285621000000E+15   0.8601928918047E-19
  0.3772505000000E+15   0.7155222037882E-19
  0.4331539000000E+15   0.6017451365572E-19
  0.4973413000000E+15   0.4810540963500E-19
  0.5710405000000E+15   0.2967165494130E-19
  0.6556609000000E+15   0.1957902432975E-19
  0.7528209000000E+15   0.4340821333711E-20
  0.8643787000000E+15   0.7728462788524E-21
  0.9924678000000E+15   0.6701879205298E-22
  0.1139538000000E+16   0.1268876768209E-22
  0.1308407000000E+16   0.0000000000000E+00
  0.1502295000000E+16   0.0000000000000E+00
  0.1724914000000E+16   0.0000000000000E+00
  0.1980523000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610987000000E+16   0.0000000000000E+00
  0.2997899000000E+16   0.0000000000000E+00
   26.6716932843353        33.7403689987231     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951065000000E+11   0.0000000000000E+00
  0.5207282000000E+11   0.0000000000000E+00
  0.6862907000000E+11   0.0000000000000E+00
  0.9044928000000E+11   0.0000000000000E+00
  0.1192071000000E+12   0.0000000000000E+00
  0.1571083000000E+12   0.0000000000000E+00
  0.2070599000000E+12   0.0000000000000E+00
  0.2728934000000E+12   0.0000000000000E+00
  0.3596583000000E+12   0.0000000000000E+00
  0.4740095000000E+12   0.0000000000000E+00
  0.6247181000000E+12   0.1792548342568E-20
  0.8233436000000E+12   0.8160655746835E-20
  0.1085121000000E+13   0.2270388257026E-19
  0.1430128000000E+13   0.4306684990979E-19
  0.1884829000000E+13   0.8793150365446E-19
  0.2484100000000E+13   0.1555266957138E-18
  0.3273905000000E+13   0.1959944809245E-18
  0.4314823000000E+13   0.2372129253753E-18
  0.5686696000000E+13   0.2368975712115E-18
  0.7494748000000E+13   0.2176984372229E-18
  0.7682951000000E+13   0.2300188036041E-18
  0.7875881000000E+13   0.1714869612930E-18
  0.8073670000000E+13   0.1938645906242E-18
  0.8276411000000E+13   0.1967483877228E-18
  0.8484243000000E+13   0.1577089494408E-18
  0.8697294000000E+13   0.1669080225033E-18
  0.8915695000000E+13   0.1854655571326E-18
  0.9139597000000E+13   0.1712546800528E-18
  0.9369105000000E+13   0.1697602107811E-18
  0.9604376000000E+13   0.1853163079777E-18
  0.9845555000000E+13   0.1218000198314E-18
  0.1009279000000E+14   0.1600842379703E-18
  0.1034625000000E+14   0.1390819682879E-18
  0.1060606000000E+14   0.1582901621977E-18
  0.1087240000000E+14   0.1207442510449E-18
  0.1114542000000E+14   0.1381761072886E-18
  0.1142529000000E+14   0.1403090671641E-18
  0.1171222000000E+14   0.1368704035326E-18
  0.1200633000000E+14   0.1156511229270E-18
  0.1230782000000E+14   0.1117918149786E-18
  0.1261689000000E+14   0.1110528951546E-18
  0.1293372000000E+14   0.1044249330301E-18
  0.1325853000000E+14   0.1123396349844E-18
  0.1359147000000E+14   0.9566092338279E-19
  0.1393277000000E+14   0.9512973292465E-19
  0.1428264000000E+14   0.9103260455825E-19
  0.1464129000000E+14   0.8879799130118E-19
  0.1500899000000E+14   0.8578173588103E-19
  0.1538588000000E+14   0.7794148036155E-19
  0.1577224000000E+14   0.1008422343583E-18
  0.1616830000000E+14   0.8588004639909E-19
  0.1657431000000E+14   0.7691824196741E-19
  0.1699055000000E+14   0.6611971350260E-19
  0.1741720000000E+14   0.6740094483067E-19
  0.1785458000000E+14   0.6292170900185E-19
  0.1830293000000E+14   0.6413987219926E-19
  0.1876254000000E+14   0.5516572569887E-19
  0.1923373000000E+14   0.5053320285769E-19
  0.1971671000000E+14   0.5761971534216E-19
  0.2021183000000E+14   0.4746481151015E-19
  0.2071937000000E+14   0.5909599880319E-19
  0.2123967000000E+14   0.5110900789448E-19
  0.2177306000000E+14   0.5333590099439E-19
  0.2231981000000E+14   0.4354725820122E-19
  0.2288030000000E+14   0.5627310290356E-19
  0.2345485000000E+14   0.5543292106985E-19
  0.2404384000000E+14   0.4567303157275E-19
  0.2464766000000E+14   0.4813955152239E-19
  0.2526659000000E+14   0.4346482698422E-19
  0.2590107000000E+14   0.4873555416864E-19
  0.2655148000000E+14   0.4801732867001E-19
  0.2721822000000E+14   0.5054922723684E-19
  0.2790176000000E+14   0.5202485199039E-19
  0.2860242000000E+14   0.4810459549888E-19
  0.2932066000000E+14   0.4692655347012E-19
  0.3005694000000E+14   0.4997625392200E-19
  0.3081172000000E+14   0.4629219893311E-19
  0.3158550000000E+14   0.5714727523703E-19
  0.3237866000000E+14   0.5457982771710E-19
  0.3319173000000E+14   0.4335499578706E-19
  0.3402522000000E+14   0.4748704160824E-19
  0.3487963000000E+14   0.4053156877137E-19
  0.3575558000000E+14   0.3706735604826E-19
  0.3665345000000E+14   0.3375007818985E-19
  0.3757387000000E+14   0.3225141937708E-19
  0.3851740000000E+14   0.2818424729993E-19
  0.3948462000000E+14   0.2653368920031E-19
  0.4047621000000E+14   0.3024946659124E-19
  0.4149263000000E+14   0.2494631985839E-19
  0.4253456000000E+14   0.2849013196396E-19
  0.4360266000000E+14   0.2895004978930E-19
  0.4469759000000E+14   0.2739262633313E-19
  0.4582009000000E+14   0.3085385456015E-19
  0.4697070000000E+14   0.2902425316141E-19
  0.4815019000000E+14   0.3277001383427E-19
  0.4935931000000E+14   0.2685241260538E-19
  0.5059879000000E+14   0.2793991081884E-19
  0.5186949000000E+14   0.2774212926339E-19
  0.5317201000000E+14   0.3204893786509E-19
  0.5450723000000E+14   0.3146808513255E-19
  0.6258446000000E+14   0.3204723406126E-19
  0.7185862000000E+14   0.4340658280437E-19
  0.8250724000000E+14   0.5132759176020E-19
  0.9473368000000E+14   0.6027221392656E-19
  0.1087719000000E+15   0.7400574749562E-19
  0.1248904000000E+15   0.8031475213001E-19
  0.1433975000000E+15   0.1073417031446E-18
  0.1646470000000E+15   0.1313222038582E-18
  0.1890455000000E+15   0.1395112054567E-18
  0.2170594000000E+15   0.1225566828628E-18
  0.2492247000000E+15   0.1088672441195E-18
  0.2861575000000E+15   0.9767402878999E-19
  0.3285621000000E+15   0.8486291530485E-19
  0.3772505000000E+15   0.7038996332249E-19
  0.4331539000000E+15   0.6062230406923E-19
  0.4973413000000E+15   0.4748034130050E-19
  0.5710405000000E+15   0.2966459594820E-19
  0.6556609000000E+15   0.1954238597827E-19
  0.7528209000000E+15   0.4443318327229E-20
  0.8643787000000E+15   0.7577711039352E-21
  0.9924678000000E+15   0.5461839119004E-22
  0.1139538000000E+16   0.3964042840885E-23
  0.1308407000000E+16   0.0000000000000E+00
  0.1502295000000E+16   0.0000000000000E+00
  0.1724914000000E+16   0.0000000000000E+00
  0.1980523000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610987000000E+16   0.0000000000000E+00
  0.2997899000000E+16   0.0000000000000E+00
   33.7403689987231        40.8090447131110     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951065000000E+11   0.0000000000000E+00
  0.5207282000000E+11   0.0000000000000E+00
  0.6862907000000E+11   0.0000000000000E+00
  0.9044928000000E+11   0.0000000000000E+00
  0.1192071000000E+12   0.0000000000000E+00
  0.1571083000000E+12   0.0000000000000E+00
  0.2070599000000E+12   0.0000000000000E+00
  0.2728934000000E+12   0.0000000000000E+00
  0.3596583000000E+12   0.0000000000000E+00
  0.4740095000000E+12   0.1962543116903E-20
  0.6247181000000E+12   0.4467281774590E-20
  0.8233436000000E+12   0.9038888087936E-20
  0.1085121000000E+13   0.2143229481747E-19
  0.1430128000000E+13   0.4423240414241E-19
  0.1884829000000E+13   0.7699430404697E-19
  0.2484100000000E+13   0.1359388808380E-18
  0.3273905000000E+13   0.1952078023391E-18
  0.4314823000000E+13   0.2218496477123E-18
  0.5686696000000E+13   0.2378540782967E-18
  0.7494748000000E+13   0.2168055433800E-18
  0.7682951000000E+13   0.2115525271728E-18
  0.7875881000000E+13   0.2210073057250E-18
  0.8073670000000E+13   0.1662409422899E-18
  0.8276411000000E+13   0.1824463498386E-18
  0.8484243000000E+13   0.2051680716151E-18
  0.8697294000000E+13   0.1844684154131E-18
  0.8915695000000E+13   0.1458360433258E-18
  0.9139597000000E+13   0.1594728584769E-18
  0.9369105000000E+13   0.1488566416419E-18
  0.9604376000000E+13   0.1408430599254E-18
  0.9845555000000E+13   0.1512388314426E-18
  0.1009279000000E+14   0.1350619981975E-18
  0.1034625000000E+14   0.1550631573379E-18
  0.1060606000000E+14   0.1245730343880E-18
  0.1087240000000E+14   0.1302021351561E-18
  0.1114542000000E+14   0.1317201975946E-18
  0.1142529000000E+14   0.1183921593180E-18
  0.1171222000000E+14   0.1029567635561E-18
  0.1200633000000E+14   0.1187810861381E-18
  0.1230782000000E+14   0.1030908438368E-18
  0.1261689000000E+14   0.1097064223672E-18
  0.1293372000000E+14   0.9647584789112E-19
  0.1325853000000E+14   0.7987733925020E-19
  0.1359147000000E+14   0.9721182671343E-19
  0.1393277000000E+14   0.8730441017794E-19
  0.1428264000000E+14   0.9324266545661E-19
  0.1464129000000E+14   0.8594059933491E-19
  0.1500899000000E+14   0.9361612744157E-19
  0.1538588000000E+14   0.8451191545515E-19
  0.1577224000000E+14   0.7645765432457E-19
  0.1616830000000E+14   0.9079853385374E-19
  0.1657431000000E+14   0.8097839418106E-19
  0.1699055000000E+14   0.6171520436328E-19
  0.1741720000000E+14   0.6201139134513E-19
  0.1785458000000E+14   0.7047627869319E-19
  0.1830293000000E+14   0.6760492946253E-19
  0.1876254000000E+14   0.5532760777794E-19
  0.1923373000000E+14   0.5342732011449E-19
  0.1971671000000E+14   0.5531120923218E-19
  0.2021183000000E+14   0.4824944607679E-19
  0.2071937000000E+14   0.5718946073758E-19
  0.2123967000000E+14   0.4541904954712E-19
  0.2177306000000E+14   0.4671482839964E-19
  0.2231981000000E+14   0.4369223438763E-19
  0.2288030000000E+14   0.4583021620891E-19
  0.2345485000000E+14   0.5096671073669E-19
  0.2404384000000E+14   0.4840773698443E-19
  0.2464766000000E+14   0.5147670874093E-19
  0.2526659000000E+14   0.5976300268252E-19
  0.2590107000000E+14   0.4979689170675E-19
  0.2655148000000E+14   0.5568611876713E-19
  0.2721822000000E+14   0.5316408261690E-19
  0.2790176000000E+14   0.4509677382381E-19
  0.2860242000000E+14   0.5572561525179E-19
  0.2932066000000E+14   0.5114220079905E-19
  0.3005694000000E+14   0.5756412364325E-19
  0.3081172000000E+14   0.5206813390826E-19
  0.3158550000000E+14   0.5112477698755E-19
  0.3237866000000E+14   0.4534019414907E-19
  0.3319173000000E+14   0.4359780237340E-19
  0.3402522000000E+14   0.4160544085419E-19
  0.3487963000000E+14   0.3757825582954E-19
  0.3575558000000E+14   0.3841712150813E-19
