         130
  
  0.2345485000000E+14   0.1879474093584E-20
  0.2404384000000E+14   0.1376269383544E-20
  0.2464766000000E+14   0.1066894510467E-20
  0.2526659000000E+14   0.7493079890711E-21
  0.2590107000000E+14   0.4799414497049E-21
  0.2655148000000E+14   0.3285179529897E-21
  0.2721822000000E+14   0.2093081935247E-21
  0.2790176000000E+14   0.1588508864675E-21
  0.2860242000000E+14   0.8902277981760E-22
  0.2932066000000E+14   0.5593024014411E-22
  0.3005694000000E+14   0.5342079114200E-22
  0.3081172000000E+14   0.5404929823015E-22
  0.3158550000000E+14   0.4069782402986E-22
  0.3237866000000E+14   0.5660730839914E-22
  0.3319173000000E+14   0.1254571645261E-21
  0.3402522000000E+14   0.3245698882447E-21
  0.3487963000000E+14   0.5970505086019E-21
  0.3575558000000E+14   0.1001414815492E-20
  0.3665345000000E+14   0.1911292097265E-20
  0.3757387000000E+14   0.3522512938294E-20
  0.3851740000000E+14   0.5306576689523E-20
  0.3948462000000E+14   0.6555249516419E-20
  0.4047621000000E+14   0.7057882760296E-20
  0.4149263000000E+14   0.7314893035398E-20
  0.4253456000000E+14   0.6936922370083E-20
  0.4360266000000E+14   0.6103708905182E-20
  0.4469759000000E+14   0.5703908833669E-20
  0.4582009000000E+14   0.6372729402432E-20
  0.4697070000000E+14   0.5583068485443E-20
  0.4815019000000E+14   0.5263043571361E-20
  0.4935931000000E+14   0.5282515965947E-20
  0.5059879000000E+14   0.5211617600494E-20
  0.5186949000000E+14   0.5016651437920E-20
  0.5317201000000E+14   0.4970130629699E-20
  0.5450723000000E+14   0.4605413622858E-20
  0.6258446000000E+14   0.3858635764002E-20
  0.7185862000000E+14   0.3412261141276E-20
  0.8250724000000E+14   0.2677339198035E-20
  0.9473368000000E+14   0.2280024834359E-20
  0.1087719000000E+15   0.1566476049836E-20
  0.1248904000000E+15   0.1191627568725E-20
  0.1433975000000E+15   0.7531185418639E-21
  0.1646470000000E+15   0.4880266543870E-21
  0.1890455000000E+15   0.2826661567130E-21
  0.2170594000000E+15   0.7758001217703E-22
  0.2492247000000E+15   0.3548684199798E-22
  0.2861575000000E+15   0.9292968302625E-23
  0.3285621000000E+15   0.2771373733491E-23
  0.3772505000000E+15   0.1316115172105E-24
  0.4331539000000E+15   0.2647717986507E-25
  0.4973413000000E+15   0.2531611478964E-25
  0.5710405000000E+15   0.1745274808846E-28
  0.6556609000000E+15   0.2672130130415E-27
  0.7528209000000E+15   0.1593804955179E-32
  0.8643787000000E+15   0.6273431782167E-34
  0.9924678000000E+15   0.7661437222111E-37
  0.1139538000000E+16   0.4144816778761E-41
  0.1308407000000E+16   0.1158409600065E-45
  0.1502295000000E+16   0.1345382852797E-50
  0.1724914000000E+16   0.2422280918672E-52
  0.1980523000000E+16   0.1916516905858E-54
  0.2274010000000E+16   0.2795664314916E-56
  0.2610987000000E+16   0.1748656828724E-58
  0.2997899000000E+16   0.1197333366146E-61
