         130         200
  
  0.3575558000000E+14   0.0000000000000E+00
  0.3665345000000E+14   0.2065162088582E-19
  0.3757387000000E+14   0.5540076090362E-19
  0.3851740000000E+14   0.1228268864990E-18
  0.3948462000000E+14   0.1198132914259E-18
  0.4047621000000E+14   0.1729789097661E-18
  0.4149263000000E+14   0.1185799948080E-18
  0.4253456000000E+14   0.8453221981074E-19
  0.4360266000000E+14   0.1345415583643E-18
  0.4469759000000E+14   0.9313867701465E-19
  0.4582009000000E+14   0.9498711259364E-19
  0.4697070000000E+14   0.4834638308288E-19
  0.4815019000000E+14   0.5895264778544E-19
  0.4935931000000E+14   0.5367443645008E-19
  0.5059879000000E+14   0.3365851469459E-19
  0.5186949000000E+14   0.3283393196698E-19
  0.5317201000000E+14   0.3203080304202E-19
  0.5450723000000E+14   0.2493415352835E-19
  0.6258446000000E+14   0.1027960986222E-19
  0.7185862000000E+14   0.4712022586767E-20
  0.8250724000000E+14   0.8207767704319E-21
  0.9473368000000E+14   0.0000000000000E+00
  0.1087719000000E+15   0.0000000000000E+00
  0.1248904000000E+15   0.0000000000000E+00
  0.1433975000000E+15   0.0000000000000E+00
  0.1646470000000E+15   0.0000000000000E+00
  0.1890455000000E+15   0.0000000000000E+00
  0.2170594000000E+15   0.0000000000000E+00
  0.2492247000000E+15   0.0000000000000E+00
  0.2861575000000E+15   0.0000000000000E+00
  0.3285621000000E+15   0.0000000000000E+00
  0.3772505000000E+15   0.0000000000000E+00
  0.4331539000000E+15   0.0000000000000E+00
  0.4973413000000E+15   0.0000000000000E+00
  0.5710405000000E+15   0.0000000000000E+00
  0.6556609000000E+15   0.0000000000000E+00
  0.7528209000000E+15   0.0000000000000E+00
  0.8643787000000E+15   0.0000000000000E+00
  0.9924678000000E+15   0.0000000000000E+00
  0.1139538000000E+16   0.0000000000000E+00
  0.1308407000000E+16   0.0000000000000E+00
  0.1502295000000E+16   0.0000000000000E+00
  0.1724914000000E+16   0.0000000000000E+00
  0.1980523000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610987000000E+16   0.0000000000000E+00
  0.2997899000000E+16   0.0000000000000E+00
   11.6749051630595        17.0247074924474     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951065000000E+11   0.0000000000000E+00
  0.5207282000000E+11   0.0000000000000E+00
  0.6862907000000E+11   0.0000000000000E+00
  0.9044928000000E+11   0.0000000000000E+00
  0.1192071000000E+12   0.0000000000000E+00
  0.1571083000000E+12   0.0000000000000E+00
  0.2070599000000E+12   0.1450213480827E-18
  0.2728934000000E+12   0.5501797951317E-19
  0.3596583000000E+12   0.3757078662747E-18
  0.4740095000000E+12   0.8235388646958E-18
  0.6247181000000E+12   0.2090898200634E-17
  0.8233436000000E+12   0.2717082562027E-17
  0.1085121000000E+13   0.3334550147352E-17
  0.1430128000000E+13   0.3957897355214E-17
  0.1884829000000E+13   0.3783721418925E-17
  0.2484100000000E+13   0.3771492072748E-17
  0.3273905000000E+13   0.3540375118407E-17
  0.4314823000000E+13   0.3552717335851E-17
  0.5686696000000E+13   0.3553716675108E-17
  0.7494748000000E+13   0.2813615307897E-17
  0.7682951000000E+13   0.2885687908125E-17
  0.7875881000000E+13   0.2750426579083E-17
  0.8073670000000E+13   0.2620170662916E-17
  0.8276411000000E+13   0.2842359664778E-17
  0.8484243000000E+13   0.2533360261421E-17
  0.8697294000000E+13   0.2082120731875E-17
  0.8915695000000E+13   0.2486600564517E-17
  0.9139597000000E+13   0.1999803289856E-17
  0.9369105000000E+13   0.1968949684256E-17
  0.9604376000000E+13   0.2026446424952E-17
  0.9845555000000E+13   0.1547066644373E-17
  0.1009279000000E+14   0.1458816327525E-17
  0.1034625000000E+14   0.1684790717223E-17
  0.1060606000000E+14   0.1755244931947E-17
  0.1087240000000E+14   0.1400936309783E-17
  0.1114542000000E+14   0.1457763645417E-17
  0.1142529000000E+14   0.1570112029576E-17
  0.1171222000000E+14   0.1040353859349E-17
  0.1200633000000E+14   0.1099498220795E-17
  0.1230782000000E+14   0.1003804477989E-17
  0.1261689000000E+14   0.9389613279214E-18
  0.1293372000000E+14   0.9028430888053E-18
  0.1325853000000E+14   0.6765028493834E-18
  0.1359147000000E+14   0.5976973643765E-18
  0.1393277000000E+14   0.5830569483011E-18
  0.1428264000000E+14   0.3791861636061E-18
  0.1464129000000E+14   0.3120846732477E-18
  0.1500899000000E+14   0.4510216707150E-18
  0.1538588000000E+14   0.3409961676950E-18
  0.1577224000000E+14   0.2575288661826E-18
  0.1616830000000E+14   0.3140245481670E-18
  0.1657431000000E+14   0.2144223393661E-18
  0.1699055000000E+14   0.2290928588946E-18
  0.1741720000000E+14   0.2040539894955E-18
  0.1785458000000E+14   0.2559275427201E-18
  0.1830293000000E+14   0.1941812068195E-18
  0.1876254000000E+14   0.2164758653616E-18
  0.1923373000000E+14   0.3079618386378E-18
  0.1971671000000E+14   0.1974236579426E-18
  0.2021183000000E+14   0.2679482383242E-18
  0.2071937000000E+14   0.2858888032894E-18
  0.2123967000000E+14   0.1593572235656E-18
  0.2177306000000E+14   0.2020914388584E-18
  0.2231981000000E+14   0.1668151658075E-18
  0.2288030000000E+14   0.1701262332902E-18
  0.2345485000000E+14   0.8658736935499E-19
  0.2404384000000E+14   0.7742407600068E-19
  0.2464766000000E+14   0.2746483138808E-19
  0.2526659000000E+14   0.3349125842678E-19
  0.2590107000000E+14   0.5227314802010E-19
  0.2655148000000E+14   0.1274821492608E-19
  0.2721822000000E+14   0.0000000000000E+00
  0.2790176000000E+14   0.0000000000000E+00
  0.2860242000000E+14   0.0000000000000E+00
  0.2932066000000E+14   0.0000000000000E+00
  0.3005694000000E+14   0.0000000000000E+00
  0.3081172000000E+14   0.0000000000000E+00
  0.3158550000000E+14   0.0000000000000E+00
  0.3237866000000E+14   0.0000000000000E+00
  0.3319173000000E+14   0.1019781319228E-19
  0.3402522000000E+14   0.0000000000000E+00
  0.3487963000000E+14   0.4851970482988E-20
  0.3575558000000E+14   0.1419928004805E-19
  0.3665345000000E+14   0.9234671746468E-20
  0.3757387000000E+14   0.5405073512664E-19
  0.3851740000000E+14   0.1362110820323E-18
  0.3948462000000E+14   0.1200108014858E-18
  0.4047621000000E+14   0.1337946427748E-18
  0.4149263000000E+14   0.1346013244993E-18
  0.4253456000000E+14   0.1313045958034E-18
  0.4360266000000E+14   0.7374722368802E-19
  0.4469759000000E+14   0.6057936003350E-19
  0.4582009000000E+14   0.5909546406425E-19
  0.4697070000000E+14   0.9368140713639E-19
  0.4815019000000E+14   0.4569332096251E-19
  0.4935931000000E+14   0.7543266527352E-19
  0.5059879000000E+14   0.4348035733862E-19
  0.5186949000000E+14   0.4894056267017E-19
  0.5317201000000E+14   0.2864607611231E-19
  0.5450723000000E+14   0.2319131010189E-19
  0.6258446000000E+14   0.6290189050229E-20
  0.7185862000000E+14   0.2949868919629E-20
  0.8250724000000E+14   0.1468088939647E-20
  0.9473368000000E+14   0.0000000000000E+00
  0.1087719000000E+15   0.0000000000000E+00
  0.1248904000000E+15   0.0000000000000E+00
  0.1433975000000E+15   0.0000000000000E+00
  0.1646470000000E+15   0.0000000000000E+00
  0.1890455000000E+15   0.0000000000000E+00
  0.2170594000000E+15   0.0000000000000E+00
  0.2492247000000E+15   0.0000000000000E+00
  0.2861575000000E+15   0.0000000000000E+00
  0.3285621000000E+15   0.0000000000000E+00
  0.3772505000000E+15   0.0000000000000E+00
  0.4331539000000E+15   0.0000000000000E+00
  0.4973413000000E+15   0.0000000000000E+00
  0.5710405000000E+15   0.0000000000000E+00
  0.6556609000000E+15   0.0000000000000E+00
  0.7528209000000E+15   0.0000000000000E+00
  0.8643787000000E+15   0.0000000000000E+00
  0.9924678000000E+15   0.0000000000000E+00
  0.1139538000000E+16   0.0000000000000E+00
  0.1308407000000E+16   0.0000000000000E+00
  0.1502295000000E+16   0.0000000000000E+00
  0.1724914000000E+16   0.0000000000000E+00
  0.1980523000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610987000000E+16   0.0000000000000E+00
  0.2997899000000E+16   0.0000000000000E+00
   17.0247074924474        22.3745098218353     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951065000000E+11   0.0000000000000E+00
  0.5207282000000E+11   0.0000000000000E+00
  0.6862907000000E+11   0.0000000000000E+00
  0.9044928000000E+11   0.0000000000000E+00
  0.1192071000000E+12   0.0000000000000E+00
  0.1571083000000E+12   0.0000000000000E+00
  0.2070599000000E+12   0.5331276512397E-19
  0.2728934000000E+12   0.8090286452749E-19
  0.3596583000000E+12   0.2148498647701E-18
  0.4740095000000E+12   0.7219410075607E-18
  0.6247181000000E+12   0.2314803860234E-17
  0.8233436000000E+12   0.3056896113781E-17
  0.1085121000000E+13   0.3825051804685E-17
  0.1430128000000E+13   0.3982925145224E-17
  0.1884829000000E+13   0.4257838853898E-17
  0.2484100000000E+13   0.3715045635521E-17
  0.3273905000000E+13   0.3682000845864E-17
  0.4314823000000E+13   0.3571491307060E-17
  0.5686696000000E+13   0.3426192152217E-17
  0.7494748000000E+13   0.2847918105505E-17
  0.7682951000000E+13   0.3093432879496E-17
  0.7875881000000E+13   0.2685766632789E-17
  0.8073670000000E+13   0.2820329970118E-17
  0.8276411000000E+13   0.2315337032727E-17
  0.8484243000000E+13   0.2669278490912E-17
  0.8697294000000E+13   0.2088835561798E-17
  0.8915695000000E+13   0.2191107324756E-17
  0.9139597000000E+13   0.2137432661524E-17
  0.9369105000000E+13   0.1846087094986E-17
  0.9604376000000E+13   0.1930424498546E-17
  0.9845555000000E+13   0.2097992190297E-17
  0.1009279000000E+14   0.1861605168844E-17
  0.1034625000000E+14   0.1828022724600E-17
  0.1060606000000E+14   0.1478239673070E-17
  0.1087240000000E+14   0.1407700482910E-17
  0.1114542000000E+14   0.1015983232732E-17
  0.1142529000000E+14   0.1208862819986E-17
  0.1171222000000E+14   0.9880087725931E-18
  0.1200633000000E+14   0.9120357589350E-18
  0.1230782000000E+14   0.7986980533466E-18
  0.1261689000000E+14   0.1015818590253E-17
  0.1293372000000E+14   0.6830473360795E-18
  0.1325853000000E+14   0.6944720094953E-18
  0.1359147000000E+14   0.6957976565138E-18
  0.1393277000000E+14   0.5447896383097E-18
  0.1428264000000E+14   0.5401612913562E-18
  0.1464129000000E+14   0.4589144178735E-18
  0.1500899000000E+14   0.3233190478049E-18
  0.1538588000000E+14   0.3154145166133E-18
  0.1577224000000E+14   0.2445713799185E-18
  0.1616830000000E+14   0.3001485279403E-18
  0.1657431000000E+14   0.2702604539758E-18
  0.1699055000000E+14   0.2709659411344E-18
  0.1741720000000E+14   0.2500478391265E-18
  0.1785458000000E+14   0.2717985501282E-18
  0.1830293000000E+14   0.1971583455147E-18
  0.1876254000000E+14   0.3050600523132E-18
  0.1923373000000E+14   0.2328952474733E-18
  0.1971671000000E+14   0.2208862431658E-18
  0.2021183000000E+14   0.2524143553023E-18
  0.2071937000000E+14   0.2582419687594E-18
  0.2123967000000E+14   0.2753397304087E-18
  0.2177306000000E+14   0.2057341254667E-18
  0.2231981000000E+14   0.1672489390147E-18
  0.2288030000000E+14   0.1142068126800E-18
  0.2345485000000E+14   0.7957814739273E-19
  0.2404384000000E+14   0.4140021523063E-19
  0.2464766000000E+14   0.4038649824514E-19
  0.2526659000000E+14   0.3939859322109E-19
  0.2590107000000E+14   0.1441249564046E-19
  0.2655148000000E+14   0.4686500277991E-20
  0.2721822000000E+14   0.0000000000000E+00
  0.2790176000000E+14   0.8918976796931E-20
  0.2860242000000E+14   0.0000000000000E+00
  0.2932066000000E+14   0.0000000000000E+00
  0.3005694000000E+14   0.4139889636336E-20
  0.3081172000000E+14   0.0000000000000E+00
  0.3158550000000E+14   0.3939413022296E-20
  0.3237866000000E+14   0.3843051020810E-20
  0.3319173000000E+14   0.3748921291150E-20
  0.3402522000000E+14   0.3657102814833E-20
  0.3487963000000E+14   0.1426945569975E-19
  0.3575558000000E+14   0.1043988201930E-19
  0.3665345000000E+14   0.3055366007095E-19
  0.3757387000000E+14   0.7616886093864E-19
  0.3851740000000E+14   0.8399498619393E-19
  0.3948462000000E+14   0.9138808327174E-19
  0.4047621000000E+14   0.1567791076234E-18
  0.4149263000000E+14   0.1349513313343E-18
  0.4253456000000E+14   0.1053168240649E-18
  0.4360266000000E+14   0.1027362811804E-18
  0.4469759000000E+14   0.7237812236240E-19
  0.4582009000000E+14   0.6245845926796E-19
  0.4697070000000E+14   0.6622917300927E-19
  0.4815019000000E+14   0.6977541068287E-19
  0.4935931000000E+14   0.4033536774422E-19
  0.5059879000000E+14   0.4180497227277E-19
  0.5186949000000E+14   0.2398871391158E-19
  0.5317201000000E+14   0.2808233036382E-19
  0.5450723000000E+14   0.2951166517241E-19
  0.6258446000000E+14   0.9249600168635E-20
  0.7185862000000E+14   0.3408212220017E-20
  0.8250724000000E+14   0.5396990295244E-21
  0.9473368000000E+14   0.2350239386749E-21
  0.1087719000000E+15   0.0000000000000E+00
  0.1248904000000E+15   0.1782734116133E-21
  0.1433975000000E+15   0.0000000000000E+00
  0.1646470000000E+15   0.0000000000000E+00
  0.1890455000000E+15   0.0000000000000E+00
  0.2170594000000E+15   0.0000000000000E+00
  0.2492247000000E+15   0.0000000000000E+00
  0.2861575000000E+15   0.0000000000000E+00
  0.3285621000000E+15   0.0000000000000E+00
  0.3772505000000E+15   0.0000000000000E+00
  0.4331539000000E+15   0.0000000000000E+00
  0.4973413000000E+15   0.0000000000000E+00
  0.5710405000000E+15   0.0000000000000E+00
  0.6556609000000E+15   0.0000000000000E+00
  0.7528209000000E+15   0.0000000000000E+00
  0.8643787000000E+15   0.0000000000000E+00
  0.9924678000000E+15   0.0000000000000E+00
  0.1139538000000E+16   0.0000000000000E+00
  0.1308407000000E+16   0.0000000000000E+00
  0.1502295000000E+16   0.0000000000000E+00
  0.1724914000000E+16   0.0000000000000E+00
  0.1980523000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610987000000E+16   0.0000000000000E+00
  0.2997899000000E+16   0.0000000000000E+00
   22.3745098218353        27.7243124377020     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951065000000E+11   0.0000000000000E+00
  0.5207282000000E+11   0.0000000000000E+00
  0.6862907000000E+11   0.0000000000000E+00
  0.9044928000000E+11   0.0000000000000E+00
  0.1192071000000E+12   0.0000000000000E+00
  0.1571083000000E+12   0.0000000000000E+00
  0.2070599000000E+12   0.8488970053498E-19
  0.2728934000000E+12   0.1288213043572E-18
  0.3596583000000E+12   0.3909766534022E-18
  0.4740095000000E+12   0.8343462700559E-18
  0.6247181000000E+12   0.1856994558267E-17
  0.8233436000000E+12   0.2935434027445E-17
  0.1085121000000E+13   0.3725641870564E-17
  0.1430128000000E+13   0.3908439160295E-17
  0.1884829000000E+13   0.3818849200535E-17
  0.2484100000000E+13   0.3750226846241E-17
  0.3273905000000E+13   0.3726014230987E-17
  0.4314823000000E+13   0.3700947326075E-17
  0.5686696000000E+13   0.3502036832099E-17
  0.7494748000000E+13   0.2826204295116E-17
  0.7682951000000E+13   0.3081761523187E-17
  0.7875881000000E+13   0.2578499260862E-17
  0.8073670000000E+13   0.2527608753246E-17
  0.8276411000000E+13   0.2573509375998E-17
  0.8484243000000E+13   0.2358672621623E-17
  0.8697294000000E+13   0.1947786290926E-17
  0.8915695000000E+13   0.2366668330458E-17
  0.9139597000000E+13   0.2200303677112E-17
  0.9369105000000E+13   0.1797546381312E-17
  0.9604376000000E+13   0.1939180337388E-17
  0.9845555000000E+13   0.1640125878724E-17
  0.1009279000000E+14   0.1825649365948E-17
  0.1034625000000E+14   0.1761771673423E-17
  0.1060606000000E+14   0.1662601272302E-17
  0.1087240000000E+14   0.1476093814333E-17
  0.1114542000000E+14   0.1395528140380E-17
  0.1142529000000E+14   0.1083821725632E-17
  0.1171222000000E+14   0.1217963130782E-17
  0.1200633000000E+14   0.1056167894201E-17
  0.1230782000000E+14   0.9497981942140E-18
  0.1261689000000E+14   0.7223714226058E-18
  0.1293372000000E+14   0.7276287592841E-18
  0.1325853000000E+14   0.6873922818836E-18
  0.1359147000000E+14   0.6341360157295E-18
  0.1393277000000E+14   0.5119473483439E-18
  0.1428264000000E+14   0.5132834799586E-18
  0.1464129000000E+14   0.4533217355150E-18
  0.1500899000000E+14   0.4818183563942E-18
  0.1538588000000E+14   0.3863332773827E-18
  0.1577224000000E+14   0.2826508211341E-18
  0.1616830000000E+14   0.2512171388295E-18
  0.1657431000000E+14   0.2211441843845E-18
  0.1699055000000E+14   0.2565425787933E-18
  0.1741720000000E+14   0.2047629415384E-18
  0.1785458000000E+14   0.2330373948874E-18
  0.1830293000000E+14   0.2489824845858E-18
  0.1876254000000E+14   0.3167907971233E-18
  0.1923373000000E+14   0.3399349815637E-18
  0.1971671000000E+14   0.2411768726816E-18
  0.2021183000000E+14   0.2009591791245E-18
  0.2071937000000E+14   0.2486311333483E-18
  0.2123967000000E+14   0.2378674400137E-18
  0.2177306000000E+14   0.2229429336962E-18
  0.2231981000000E+14   0.1154009176424E-18
  0.2288030000000E+14   0.9092552322987E-19
  0.2345485000000E+14   0.8869837383058E-19
  0.2404384000000E+14   0.4532095938143E-19
  0.2464766000000E+14   0.5224964712752E-19
  0.2526659000000E+14   0.1176266640454E-19
  0.2590107000000E+14   0.3059861144662E-19
  0.2655148000000E+14   0.3731147730104E-20
  0.2721822000000E+14   0.0000000000000E+00
  0.2790176000000E+14   0.3550412680759E-20
  0.2860242000000E+14   0.3463585335616E-20
  0.2932066000000E+14   0.0000000000000E+00
  0.3005694000000E+14   0.0000000000000E+00
  0.3081172000000E+14   0.3215105218445E-20
  0.3158550000000E+14   0.0000000000000E+00
  0.3237866000000E+14   0.0000000000000E+00
  0.3319173000000E+14   0.0000000000000E+00
  0.3402522000000E+14   0.0000000000000E+00
  0.3487963000000E+14   0.8520448749462E-20
  0.3575558000000E+14   0.2770563660747E-20
  0.3665345000000E+14   0.2702803861159E-19
  0.3757387000000E+14   0.8964422967998E-19
  0.3851740000000E+14   0.7458848920501E-19
  0.3948462000000E+14   0.1304634058948E-18
  0.4047621000000E+14   0.1395040016057E-18
  0.4149263000000E+14   0.1313170587115E-18
  0.4253456000000E+14   0.1024806160287E-18
  0.4360266000000E+14   0.1181458528549E-18
  0.4469759000000E+14   0.7313776790217E-19
  0.4582009000000E+14   0.6918424512962E-19
  0.4697070000000E+14   0.6327386677876E-19
  0.4815019000000E+14   0.5760901717558E-19
  0.4935931000000E+14   0.4616232473750E-19
  0.5059879000000E+14   0.4698768597668E-19
  0.5186949000000E+14   0.4583655870269E-19
  0.5317201000000E+14   0.1490512706394E-19
  0.5450723000000E+14   0.2767265752630E-19
  0.6258446000000E+14   0.8496981335857E-20
  0.7185862000000E+14   0.2466764795227E-20
  0.8250724000000E+14   0.6445204383341E-21
  0.9473368000000E+14   0.3742276681066E-21
  0.1087719000000E+15   0.1629647134273E-21
  0.1248904000000E+15   0.0000000000000E+00
  0.1433975000000E+15   0.0000000000000E+00
  0.1646470000000E+15   0.0000000000000E+00
  0.1890455000000E+15   0.0000000000000E+00
  0.2170594000000E+15   0.0000000000000E+00
  0.2492247000000E+15   0.0000000000000E+00
  0.2861575000000E+15   0.0000000000000E+00
  0.3285621000000E+15   0.0000000000000E+00
  0.3772505000000E+15   0.0000000000000E+00
  0.4331539000000E+15   0.0000000000000E+00
  0.4973413000000E+15   0.0000000000000E+00
  0.5710405000000E+15   0.0000000000000E+00
  0.6556609000000E+15   0.0000000000000E+00
  0.7528209000000E+15   0.0000000000000E+00
  0.8643787000000E+15   0.0000000000000E+00
  0.9924678000000E+15   0.0000000000000E+00
  0.1139538000000E+16   0.0000000000000E+00
  0.1308407000000E+16   0.0000000000000E+00
  0.1502295000000E+16   0.0000000000000E+00
  0.1724914000000E+16   0.0000000000000E+00
  0.1980523000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610987000000E+16   0.0000000000000E+00
  0.2997899000000E+16   0.0000000000000E+00
   27.7243124377020        33.0741150535688     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951065000000E+11   0.0000000000000E+00
  0.5207282000000E+11   0.0000000000000E+00
  0.6862907000000E+11   0.0000000000000E+00
  0.9044928000000E+11   0.0000000000000E+00
  0.1192071000000E+12   0.0000000000000E+00
  0.1571083000000E+12   0.0000000000000E+00
  0.2070599000000E+12   0.1065436232350E-18
  0.2728934000000E+12   0.8084071701034E-19
  0.3596583000000E+12   0.4089234715878E-18
  0.4740095000000E+12   0.1023903321265E-17
  0.6247181000000E+12   0.1671499478608E-17
  0.8233436000000E+12   0.2661565115430E-17
  0.1085121000000E+13   0.3625586384987E-17
  0.1430128000000E+13   0.3995291399227E-17
  0.1884829000000E+13   0.3620576972173E-17
  0.2484100000000E+13   0.3827642774363E-17
  0.3273905000000E+13   0.3600557631278E-17
  0.4314823000000E+13   0.3901081024378E-17
  0.5686696000000E+13   0.3625934998891E-17
  0.7494748000000E+13   0.2885898154787E-17
  0.7682951000000E+13   0.3053294984505E-17
  0.7875881000000E+13   0.3115200920104E-17
  0.8073670000000E+13   0.2546100325000E-17
  0.8276411000000E+13   0.2433743304409E-17
  0.8484243000000E+13   0.2462056633157E-17
  0.8697294000000E+13   0.2134884646744E-17
  0.8915695000000E+13   0.2296338728161E-17
  0.9139597000000E+13   0.2149394502944E-17
  0.9369105000000E+13   0.2132207307862E-17
  0.9604376000000E+13   0.1760644677937E-17
  0.9845555000000E+13   0.2003769376533E-17
  0.1009279000000E+14   0.1519348341184E-17
  0.1034625000000E+14   0.1722469184630E-17
  0.1060606000000E+14   0.1578703881825E-17
  0.1087240000000E+14   0.1433302954909E-17
  0.1114542000000E+14   0.1375915856118E-17
  0.1142529000000E+14   0.1218816492511E-17
  0.1171222000000E+14   0.1188946007083E-17
  0.1200633000000E+14   0.8975270478968E-18
  0.1230782000000E+14   0.1050642904338E-17
  0.1261689000000E+14   0.8080887152834E-18
  0.1293372000000E+14   0.6600923151481E-18
  0.1325853000000E+14   0.7377004233292E-18
  0.1359147000000E+14   0.6037811674342E-18
  0.1393277000000E+14   0.5235482048389E-18
  0.1428264000000E+14   0.5223351805438E-18
  0.1464129000000E+14   0.3057079276814E-18
  0.1500899000000E+14   0.3589674248427E-18
  0.1538588000000E+14   0.3017033247976E-18
  0.1577224000000E+14   0.3153335566737E-18
  0.1616830000000E+14   0.3178617711584E-18
  0.1657431000000E+14   0.3000587186532E-18
  0.1699055000000E+14   0.2878326077215E-18
  0.1741720000000E+14   0.2141620789318E-18
  0.1785458000000E+14   0.2135577611119E-18
  0.1830293000000E+14   0.2038002346573E-18
  0.1876254000000E+14   0.2606480734018E-18
  0.1923373000000E+14   0.2671928385854E-18
  0.1971671000000E+14   0.2564516267282E-18
  0.2021183000000E+14   0.2952824862816E-18
  0.2071937000000E+14   0.3160533940366E-18
  0.2123967000000E+14   0.2497617896852E-18
  0.2177306000000E+14   0.1713134047989E-18
  0.2231981000000E+14   0.1596928865278E-18
  0.2288030000000E+14   0.1014391839282E-18
  0.2345485000000E+14   0.8128406232260E-19
  0.2404384000000E+14   0.5860525124167E-19
  0.2464766000000E+14   0.6725912394537E-19
  0.2526659000000E+14   0.3280694018885E-19
  0.2590107000000E+14   0.1920189910518E-19
  0.2655148000000E+14   0.1873160091202E-19
  0.2721822000000E+14   0.9136004436584E-20
  0.2790176000000E+14   0.5941416977619E-20
  0.2860242000000E+14   0.0000000000000E+00
  0.2932066000000E+14   0.2827087073543E-20
  0.3005694000000E+14   0.0000000000000E+00
  0.3081172000000E+14   0.0000000000000E+00
  0.3158550000000E+14   0.0000000000000E+00
  0.3237866000000E+14   0.0000000000000E+00
  0.3319173000000E+14   0.0000000000000E+00
  0.3402522000000E+14   0.9744782724593E-20
  0.3487963000000E+14   0.1901132569042E-19
  0.3575558000000E+14   0.1390914982426E-19
