 -4.88117e-01  -7.65264e+00
 -4.85452e-01  -7.51916e+00
 -4.82804e-01  -7.42963e+00
 -4.80172e-01  -7.53540e+00
 -4.77556e-01  -7.47960e+00
 -4.74955e-01  -7.49189e+00
 -4.72370e-01  -7.74872e+00
 -4.69800e-01  -7.65238e+00
 -4.67246e-01  -7.60575e+00
 -4.64706e-01  -7.54359e+00
 -4.62181e-01  -7.54403e+00
 -4.59671e-01  -7.54009e+00
 -4.57175e-01  -7.37909e+00
 -4.54693e-01  -7.23195e+00
 -4.52225e-01  -7.29181e+00
 -4.49772e-01  -7.14631e+00
 -4.47332e-01  -7.53289e+00
 -4.44906e-01  -7.53434e+00
 -4.42493e-01  -7.29873e+00
 -4.40093e-01  -7.18255e+00
 -4.38899e-01  -7.11720e+00
 -4.37707e-01  -7.02009e+00
 -4.35334e-01  -6.91883e+00
 -4.32974e-01  -7.06702e+00
 -4.30626e-01  -7.14659e+00
 -4.28291e-01  -7.52097e+00
 -4.25969e-01  -7.41276e+00
 -4.23659e-01  -7.03738e+00
 -4.21361e-01  -6.99296e+00
 -4.19075e-01  -7.07389e+00
 -4.16801e-01  -7.46927e+00
 -4.14539e-01  -7.22171e+00
 -4.12289e-01  -7.25828e+00
 -4.10050e-01  -7.13476e+00
 -4.07823e-01  -6.93606e+00
 -4.05607e-01  -7.37322e+00
 -4.03403e-01  -7.00790e+00
 -4.01209e-01  -7.19746e+00
 -3.99027e-01  -6.67182e+00
 -3.96856e-01  -6.58264e+00
 -3.94695e-01  -6.64116e+00
 -3.92545e-01  -6.64700e+00
 -3.90406e-01  -6.70735e+00
 -3.88277e-01  -6.49553e+00
 -3.86158e-01  -6.62647e+00
 -3.84050e-01  -6.60998e+00
 -3.81952e-01  -6.63481e+00
 -3.79864e-01  -6.62141e+00
 -3.77786e-01  -6.60244e+00
 -3.75718e-01  -6.63501e+00
 -3.73660e-01  -6.79142e+00
 -3.71611e-01  -6.60440e+00
 -3.69572e-01  -6.63045e+00
 -3.67543e-01  -6.62740e+00
 -3.65523e-01  -6.62951e+00
 -3.63512e-01  -6.42648e+00
 -3.61511e-01  -6.38293e+00
 -3.59519e-01  -6.35220e+00
 -3.57535e-01  -6.44328e+00
 -3.55561e-01  -6.42230e+00
 -3.53596e-01  -6.36799e+00
 -3.51640e-01  -6.33835e+00
 -3.49692e-01  -6.28208e+00
 -3.47754e-01  -6.25852e+00
 -3.45823e-01  -6.16338e+00
 -3.43902e-01  -6.26294e+00
 -3.41989e-01  -6.20991e+00
 -3.40084e-01  -6.16121e+00
 -3.38187e-01  -6.18095e+00
 -3.36299e-01  -6.16192e+00
 -3.34419e-01  -6.16565e+00
 -3.32547e-01  -6.16757e+00
 -3.30683e-01  -6.12270e+00
 -3.28827e-01  -6.13498e+00
 -3.26979e-01  -6.15738e+00
 -3.25139e-01  -6.15294e+00
 -3.23306e-01  -6.15353e+00
 -3.21482e-01  -6.18698e+00
 -3.19664e-01  -6.16153e+00
 -3.17855e-01  -6.10746e+00
 -3.16053e-01  -6.09456e+00
 -3.14258e-01  -6.08750e+00
 -3.12471e-01  -6.12170e+00
 -3.10691e-01  -6.09067e+00
 -3.08919e-01  -6.08904e+00
 -3.07153e-01  -6.11720e+00
 -3.05395e-01  -6.10180e+00
 -3.03644e-01  -6.11864e+00
 -3.01899e-01  -6.16369e+00
 -3.00162e-01  -6.21398e+00
 -2.98432e-01  -6.17441e+00
 -2.96709e-01  -6.19894e+00
 -2.94992e-01  -6.20438e+00
 -2.93282e-01  -6.22651e+00
 -2.91579e-01  -6.21163e+00
 -2.89883e-01  -6.23402e+00
 -2.88193e-01  -6.26068e+00
 -2.86509e-01  -6.28904e+00
 -2.84833e-01  -6.23937e+00
 -2.83162e-01  -6.15955e+00
 -2.81498e-01  -6.03121e+00
 -2.79841e-01  -5.98643e+00
 -2.78189e-01  -6.08249e+00
 -2.76544e-01  -5.97071e+00
 -2.74905e-01  -5.92366e+00
 -2.73273e-01  -6.00845e+00
 -2.71646e-01  -5.94703e+00
 -2.70026e-01  -5.95539e+00
 -2.68411e-01  -5.96503e+00
 -2.66803e-01  -5.96706e+00
 -2.65200e-01  -5.96562e+00
 -2.63603e-01  -5.94974e+00
 -2.62013e-01  -5.93231e+00
 -2.60428e-01  -5.91883e+00
 -2.58848e-01  -5.92970e+00
 -2.57275e-01  -5.89618e+00
 -2.55707e-01  -5.88632e+00
 -2.54145e-01  -5.89546e+00
 -2.52588e-01  -5.91376e+00
 -2.51037e-01  -5.87889e+00
 -2.49492e-01  -5.86983e+00
 -2.47952e-01  -5.85366e+00
 -2.46417e-01  -5.86482e+00
 -2.44888e-01  -5.84953e+00
 -2.43364e-01  -5.87017e+00
 -2.41845e-01  -5.82387e+00
 -2.40332e-01  -5.83119e+00
 -2.38824e-01  -5.82269e+00
 -2.37321e-01  -5.84528e+00
 -2.35824e-01  -5.81630e+00
 -2.34331e-01  -5.79689e+00
 -2.32844e-01  -5.81113e+00
 -2.31362e-01  -5.80434e+00
 -2.29885e-01  -5.86311e+00
 -2.28413e-01  -5.80140e+00
 -2.26945e-01  -5.79754e+00
 -2.25483e-01  -5.79530e+00
 -2.24026e-01  -5.78168e+00
 -2.22573e-01  -5.78714e+00
 -2.21126e-01  -5.79066e+00
 -2.19683e-01  -5.77412e+00
 -2.18245e-01  -5.76446e+00
 -2.16811e-01  -5.76565e+00
 -2.15383e-01  -5.77921e+00
 -2.13959e-01  -5.77319e+00
 -2.12540e-01  -5.80300e+00
 -2.11125e-01  -5.77560e+00
 -2.09715e-01  -5.81206e+00
 -2.08309e-01  -5.76211e+00
 -2.06908e-01  -5.76639e+00
 -2.05512e-01  -5.77589e+00
 -2.04120e-01  -5.78896e+00
 -2.02732e-01  -5.76784e+00
 -2.01349e-01  -5.75268e+00
 -1.99971e-01  -5.76310e+00
 -1.98596e-01  -5.75230e+00
 -1.97226e-01  -5.74645e+00
 -1.95861e-01  -5.74527e+00
 -1.94499e-01  -5.73157e+00
 -1.93142e-01  -5.74060e+00
 -1.91789e-01  -5.73455e+00
 -1.90440e-01  -5.73911e+00
 -1.89096e-01  -5.73982e+00
 -1.87755e-01  -5.74452e+00
 -1.86419e-01  -5.72215e+00
 -1.85087e-01  -5.71344e+00
 -1.83759e-01  -5.71920e+00
 -1.82435e-01  -5.72141e+00
 -1.81115e-01  -5.71133e+00
 -1.79799e-01  -5.70509e+00
 -1.78486e-01  -5.70358e+00
 -1.77178e-01  -5.70041e+00
 -1.75874e-01  -5.70749e+00
 -1.74574e-01  -5.69787e+00
 -1.73277e-01  -5.71528e+00
 -1.71985e-01  -5.69583e+00
 -1.70696e-01  -5.70336e+00
 -1.69411e-01  -5.69649e+00
 -1.68130e-01  -5.70111e+00
 -1.66853e-01  -5.69466e+00
 -1.65579e-01  -5.68524e+00
 -1.64309e-01  -5.69502e+00
 -1.63043e-01  -5.68673e+00
 -1.61781e-01  -5.67932e+00
 -1.60522e-01  -5.67745e+00
 -1.59267e-01  -5.67784e+00
 -1.58015e-01  -5.67518e+00
 -1.56767e-01  -5.66682e+00
 -1.55523e-01  -5.67205e+00
 -1.54282e-01  -5.67329e+00
 -1.53045e-01  -5.66356e+00
 -1.51811e-01  -5.65723e+00
 -1.50581e-01  -5.66590e+00
 -1.49354e-01  -5.67370e+00
 -1.48130e-01  -5.68087e+00
 -1.46910e-01  -5.68899e+00
 -1.45694e-01  -5.69347e+00
 -1.44481e-01  -5.67707e+00
 -1.43271e-01  -5.68636e+00
 -1.42065e-01  -5.67810e+00
 -1.40862e-01  -5.65974e+00
 -1.39662e-01  -5.65887e+00
 -1.38466e-01  -5.65136e+00
 -1.37272e-01  -5.65283e+00
 -1.36083e-01  -5.64602e+00
 -1.34896e-01  -5.64640e+00
 -1.33713e-01  -5.64377e+00
 -1.32533e-01  -5.63228e+00
 -1.31356e-01  -5.63706e+00
 -1.30182e-01  -5.64046e+00
 -1.29011e-01  -5.62952e+00
 -1.27844e-01  -5.62886e+00
 -1.26679e-01  -5.62279e+00
 -1.25518e-01  -5.62285e+00
 -1.24360e-01  -5.61635e+00
 -1.23205e-01  -5.61154e+00
 -1.22053e-01  -5.60747e+00
 -1.20904e-01  -5.60827e+00
 -1.19758e-01  -5.60984e+00
 -1.18615e-01  -5.60855e+00
 -1.17475e-01  -5.60594e+00
 -1.16339e-01  -5.60545e+00
 -1.15205e-01  -5.62484e+00
 -1.14074e-01  -5.60586e+00
 -1.12946e-01  -5.61532e+00
 -1.11821e-01  -5.60810e+00
 -1.10698e-01  -5.61108e+00
 -1.09579e-01  -5.59927e+00
 -1.08463e-01  -5.59798e+00
 -1.07349e-01  -5.59696e+00
 -1.06238e-01  -5.60081e+00
 -1.05130e-01  -5.60111e+00
 -1.04025e-01  -5.58947e+00
 -1.02923e-01  -5.59249e+00
 -1.01824e-01  -5.59792e+00
 -1.00727e-01  -5.59708e+00
 -9.96329e-02  -5.60205e+00
 -9.85417e-02  -5.58510e+00
 -9.74532e-02  -5.58456e+00
 -9.63675e-02  -5.58434e+00
 -9.52845e-02  -5.58332e+00
 -9.42041e-02  -5.58244e+00
 -9.31265e-02  -5.58131e+00
 -9.20515e-02  -5.58408e+00
 -9.09791e-02  -5.57855e+00
 -8.99095e-02  -5.57151e+00
 -8.88424e-02  -5.57037e+00
 -8.77779e-02  -5.56897e+00
 -8.67161e-02  -5.58804e+00
 -8.56568e-02  -5.57639e+00
 -8.46002e-02  -5.56977e+00
 -8.35461e-02  -5.56786e+00
 -8.24945e-02  -5.55880e+00
 -8.14455e-02  -5.55984e+00
 -8.03990e-02  -5.56908e+00
 -7.93550e-02  -5.57184e+00
 -7.83135e-02  -5.56690e+00
 -7.72745e-02  -5.56315e+00
 -7.62380e-02  -5.58353e+00
 -7.52040e-02  -5.55968e+00
 -7.41724e-02  -5.57668e+00
 -7.31433e-02  -5.56622e+00
 -7.21166e-02  -5.56537e+00
 -7.10923e-02  -5.55947e+00
 -7.00704e-02  -5.57620e+00
 -6.90510e-02  -5.55538e+00
 -6.80339e-02  -5.57731e+00
 -6.70192e-02  -5.54794e+00
 -6.60068e-02  -5.55211e+00
 -6.49968e-02  -5.55126e+00
 -6.39892e-02  -5.54583e+00
 -6.29839e-02  -5.53920e+00
 -6.19809e-02  -5.57215e+00
 -6.09802e-02  -5.55917e+00
 -5.99818e-02  -5.54206e+00
 -5.89858e-02  -5.53988e+00
 -5.79919e-02  -5.53894e+00
 -5.70004e-02  -5.53730e+00
 -5.60111e-02  -5.53479e+00
 -5.50241e-02  -5.54866e+00
 -5.40393e-02  -5.53915e+00
 -5.30567e-02  -5.53111e+00
 -5.20764e-02  -5.53448e+00
 -5.10982e-02  -5.52505e+00
 -5.01223e-02  -5.52185e+00
 -4.91485e-02  -5.52967e+00
 -4.81770e-02  -5.53025e+00
 -4.72076e-02  -5.52630e+00
 -4.62403e-02  -5.52270e+00
 -4.52752e-02  -5.53943e+00
 -4.43122e-02  -5.52517e+00
 -4.33514e-02  -5.51397e+00
 -4.23927e-02  -5.51425e+00
 -4.14361e-02  -5.52837e+00
 -4.04816e-02  -5.52336e+00
 -3.95292e-02  -5.51418e+00
 -3.85789e-02  -5.51438e+00
 -3.76307e-02  -5.51316e+00
 -3.66845e-02  -5.50664e+00
 -3.57404e-02  -5.51444e+00
 -3.47983e-02  -5.50878e+00
 -3.38583e-02  -5.51416e+00
 -3.29203e-02  -5.51196e+00
 -3.19843e-02  -5.51281e+00
 -3.10503e-02  -5.50520e+00
 -3.01184e-02  -5.50557e+00
 -2.91884e-02  -5.50630e+00
 -2.82604e-02  -5.51209e+00
 -2.73344e-02  -5.50339e+00
 -2.64104e-02  -5.51248e+00
 -2.54883e-02  -5.50085e+00
 -2.45682e-02  -5.51053e+00
 -2.36500e-02  -5.49934e+00
 -2.27338e-02  -5.49670e+00
 -2.18195e-02  -5.49809e+00
 -2.09071e-02  -5.49764e+00
 -1.99966e-02  -5.50460e+00
 -1.90881e-02  -5.50230e+00
 -1.81814e-02  -5.49203e+00
 -1.72766e-02  -5.49824e+00
 -1.63737e-02  -5.49406e+00
 -1.54727e-02  -5.50647e+00
 -1.45735e-02  -5.50417e+00
 -1.36762e-02  -5.49311e+00
 -1.27808e-02  -5.49647e+00
 -1.18872e-02  -5.49963e+00
 -1.09954e-02  -5.49748e+00
 -1.01054e-02  -5.49363e+00
 -9.21731e-03  -5.50222e+00
 -8.33099e-03  -5.48550e+00
 -7.44648e-03  -5.48947e+00
 -6.56377e-03  -5.48235e+00
 -5.68285e-03  -5.48458e+00
 -4.80371e-03  -5.48326e+00
 -3.92635e-03  -5.48258e+00
 -3.05075e-03  -5.48125e+00
 -2.17692e-03  -5.48008e+00
 -1.30484e-03  -5.47836e+00
 -4.34512e-04  -5.47801e+00
  1.08438e-03  -5.47906e+00
  3.24505e-03  -5.47913e+00
  5.39503e-03  -5.47456e+00
  7.53442e-03  -5.47536e+00
  9.66332e-03  -5.47242e+00
  1.17818e-02  -5.46855e+00
  1.38901e-02  -5.47209e+00
  1.59881e-02  -5.47076e+00
  1.80761e-02  -5.46486e+00
  2.01540e-02  -5.46566e+00
  2.22221e-02  -5.46119e+00
  2.42804e-02  -5.46302e+00
  2.63289e-02  -5.46010e+00
  2.83679e-02  -5.46297e+00
  3.03973e-02  -5.45978e+00
  3.24173e-02  -5.45966e+00
  3.44279e-02  -5.46346e+00
  3.64293e-02  -5.45776e+00
  3.84214e-02  -5.45110e+00
  4.04045e-02  -5.45313e+00
  4.23786e-02  -5.44853e+00
  4.43437e-02  -5.44508e+00
  4.63000e-02  -5.44443e+00
  4.82475e-02  -5.44562e+00
  5.01863e-02  -5.44156e+00
  5.21166e-02  -5.44626e+00
  5.40382e-02  -5.44229e+00
  5.59514e-02  -5.44387e+00
  5.78562e-02  -5.44577e+00
  5.97527e-02  -5.43569e+00
  6.16409e-02  -5.43228e+00
  6.35210e-02  -5.43445e+00
  6.53930e-02  -5.43838e+00
  6.72569e-02  -5.43369e+00
  6.91129e-02  -5.42677e+00
  7.09609e-02  -5.43229e+00
  7.28011e-02  -5.43206e+00
  7.46336e-02  -5.43338e+00
  7.64584e-02  -5.42149e+00
  7.82755e-02  -5.43554e+00
  8.00851e-02  -5.42229e+00
  8.18871e-02  -5.42421e+00
  8.36817e-02  -5.41857e+00
  8.54690e-02  -5.41456e+00
  8.72489e-02  -5.41387e+00
  8.90215e-02  -5.41372e+00
  9.07869e-02  -5.41267e+00
  9.25452e-02  -5.41010e+00
  9.42964e-02  -5.41117e+00
  9.60406e-02  -5.40706e+00
  9.77777e-02  -5.40898e+00
  9.95080e-02  -5.40503e+00
  1.01231e-01  -5.40445e+00
  1.02948e-01  -5.40547e+00
  1.04658e-01  -5.40129e+00
  1.06361e-01  -5.39755e+00
  1.08057e-01  -5.40874e+00
